timestamp,open,high,low,close,volume
2017-09-19T00:00:00+05:30,39843.0,40148.0,39740.0,40074.0,8932
2017-09-20T00:00:00+05:30,40150.0,40335.0,40073.0,40247.0,7038
2017-09-21T00:00:00+05:30,40080.0,40080.0,39515.0,39850.0,11102
2017-09-22T00:00:00+05:30,40012.0,40060.0,39630.0,39727.0,8122
2017-09-25T00:00:00+05:30,39640.0,40433.0,39582.0,40242.0,10280
2017-09-26T00:00:00+05:30,40385.0,40595.0,39672.0,39857.0,10747
2017-09-27T00:00:00+05:30,39865.0,40010.0,39650.0,39732.0,7956
2017-09-28T00:00:00+05:30,39778.0,39826.0,39552.0,39750.0,7849
2017-09-29T00:00:00+05:30,39736.0,39864.0,39309.0,39457.0,9261
2017-10-03T00:00:00+05:30,39278.0,39400.0,39255.0,39300.0,4533
2017-10-04T00:00:00+05:30,39456.0,39626.0,39000.0,39058.0,9808
2017-10-05T00:00:00+05:30,39018.0,39320.0,39005.0,39180.0,7210
2017-10-06T00:00:00+05:30,39140.0,39828.0,38710.0,39596.0,16070
2017-10-09T00:00:00+05:30,39939.0,39999.0,39802.0,39940.0,6325
2017-10-10T00:00:00+05:30,39980.0,40420.0,39980.0,40327.0,8930
2017-10-11T00:00:00+05:30,40207.0,40295.0,40085.0,40129.0,5426
2017-10-12T00:00:00+05:30,40317.0,40425.0,40132.0,40352.0,6872
2017-10-13T00:00:00+05:30,40312.0,40479.0,40193.0,40377.0,7027
2017-10-16T00:00:00+05:30,40422.0,40627.0,40305.0,40341.0,5600
2017-10-17T00:00:00+05:30,40248.0,40248.0,39731.0,39769.0,9260
2017-10-18T00:00:00+05:30,39866.0,39928.0,39625.0,39767.0,5506
2017-10-19T00:00:00+05:30,39715.0,39883.0,39632.0,39835.0,1317
2017-10-20T00:00:00+05:30,39955.0,40244.0,39665.0,39877.0,9355
2017-10-23T00:00:00+05:30,39760.0,39969.0,39476.0,39910.0,7966
2017-10-24T00:00:00+05:30,39973.0,40040.0,39678.0,39722.0,7604
2017-10-25T00:00:00+05:30,39626.0,39700.0,39356.0,39461.0,9467
2017-10-26T00:00:00+05:30,39560.0,39670.0,39233.0,39272.0,8550
2017-10-27T00:00:00+05:30,39248.0,39269.0,38925.0,39149.0,10008
2017-10-30T00:00:00+05:30,39120.0,39362.0,38965.0,39265.0,6321
2017-10-31T00:00:00+05:30,39291.0,39330.0,38732.0,38818.0,8469
2017-11-01T00:00:00+05:30,38814.0,39799.0,38804.0,39700.0,14305
2017-11-02T00:00:00+05:30,39724.0,39900.0,39467.0,39610.0,8675
2017-11-03T00:00:00+05:30,39653.0,39780.0,38976.0,39048.0,10569
2017-11-06T00:00:00+05:30,39175.0,39940.0,39125.0,39895.0,8767
2017-11-07T00:00:00+05:30,39713.0,40034.0,39544.0,39562.0,9720
2017-11-08T00:00:00+05:30,39702.0,40100.0,39583.0,39869.0,8381
2017-11-09T00:00:00+05:30,39725.0,39900.0,39455.0,39641.0,9799
2017-11-10T00:00:00+05:30,39657.0,39965.0,39319.0,39507.0,8346
2017-11-13T00:00:00+05:30,39551.0,39939.0,39480.0,39912.0,7968
2017-11-14T00:00:00+05:30,39815.0,39978.0,39550.0,39838.0,8364
2017-11-15T00:00:00+05:30,39819.0,40080.0,39657.0,39711.0,10032
2017-11-16T00:00:00+05:30,39700.0,39860.0,39583.0,39799.0,6321
2017-11-17T00:00:00+05:30,39700.0,40200.0,39520.0,40170.0,7026
2017-11-20T00:00:00+05:30,39933.0,39977.0,39200.0,39261.0,10661
2017-11-21T00:00:00+05:30,39417.0,39468.0,39210.0,39300.0,6679
2017-11-22T00:00:00+05:30,39280.0,39610.0,39252.0,39569.0,6778
2017-11-23T00:00:00+05:30,39541.0,39569.0,39362.0,39392.0,3232
2017-11-24T00:00:00+05:30,39495.0,39565.0,39189.0,39241.0,5030
2017-11-27T00:00:00+05:30,39369.0,39456.0,39155.0,39250.0,6286
2017-11-28T00:00:00+05:30,39274.0,39274.0,38555.0,38619.0,9173
2017-11-29T00:00:00+05:30,38716.0,38745.0,37881.0,37948.0,8867
2017-11-30T00:00:00+05:30,37521.0,38098.0,37422.0,37532.0,10326
2017-12-01T00:00:00+05:30,37724.0,37970.0,37300.0,37542.0,2198
2017-12-04T00:00:00+05:30,37615.0,37836.0,37430.0,37523.0,96
2017-12-05T00:00:00+05:30,37565.0,37565.0,36939.0,37037.0,48
2017-12-06T00:00:00+05:30,37701.0,37850.0,37415.0,37444.0,7781
2017-12-07T00:00:00+05:30,37469.0,37471.0,36997.0,37036.0,9195
2017-12-08T00:00:00+05:30,37020.0,37205.0,36872.0,37100.0,8105
2017-12-11T00:00:00+05:30,37100.0,37164.0,36880.0,36933.0,6516
2017-12-12T00:00:00+05:30,36956.0,37034.0,36680.0,36729.0,9006
2017-12-13T00:00:00+05:30,36776.0,37020.0,36701.0,37010.0,6877
2017-12-14T00:00:00+05:30,37299.0,37548.0,36923.0,37075.0,9221
2017-12-15T00:00:00+05:30,37035.0,37368.0,36940.0,37209.0,7546
2017-12-18T00:00:00+05:30,37340.0,37563.0,37276.0,37545.0,7174
2017-12-19T00:00:00+05:30,37537.0,37624.0,37313.0,37392.0,6827
2017-12-20T00:00:00+05:30,37473.0,37740.0,37408.0,37637.0,7452
2017-12-21T00:00:00+05:30,37626.0,37676.0,37365.0,37530.0,6767
2017-12-22T00:00:00+05:30,37461.0,38050.0,37450.0,37950.0,7156
2017-12-26T00:00:00+05:30,37980.0,38333.0,37980.0,38294.0,6417
2017-12-27T00:00:00+05:30,38254.0,38727.0,38253.0,38673.0,8642
2017-12-28T00:00:00+05:30,38775.0,38950.0,38515.0,38929.0,9155
2017-12-29T00:00:00+05:30,38768.0,39313.0,38754.0,39237.0,8040
2018-01-01T00:00:00+05:30,39150.0,39234.0,39117.0,39157.0,1148
2018-01-02T00:00:00+05:30,39175.0,39285.0,38978.0,39180.0,8214
2018-01-03T00:00:00+05:30,39114.0,39340.0,38955.0,39300.0,8639
2018-01-04T00:00:00+05:30,39110.0,39356.0,38900.0,39250.0,10828
2018-01-05T00:00:00+05:30,39190.0,39350.0,39077.0,39253.0,7664
2018-01-08T00:00:00+05:30,39172.0,39242.0,38920.0,39043.0,7920
2018-01-09T00:00:00+05:30,39099.0,39129.0,38804.0,38866.0,6630
2018-01-10T00:00:00+05:30,38794.0,39300.0,38742.0,38992.0,11135
2018-01-11T00:00:00+05:30,38992.0,39027.0,38666.0,38939.0,8401
2018-01-12T00:00:00+05:30,39045.0,39202.0,38882.0,39063.0,7927
2018-01-15T00:00:00+05:30,39325.0,39649.0,39325.0,39570.0,6212
2018-01-16T00:00:00+05:30,39626.0,39693.0,38573.0,39427.0,10743
2018-01-17T00:00:00+05:30,39366.0,39487.0,39058.0,39227.0,8514
2018-01-18T00:00:00+05:30,39125.0,39167.0,38859.0,38917.0,7176
2018-01-19T00:00:00+05:30,38900.0,39290.0,38883.0,38973.0,5484
2018-01-22T00:00:00+05:30,39015.0,39135.0,38881.0,38979.0,5970
2018-01-23T00:00:00+05:30,39043.0,39086.0,38443.0,38733.0,9103
2018-01-24T00:00:00+05:30,38952.0,39743.0,38876.0,39705.0,12257
2018-01-25T00:00:00+05:30,39799.0,40180.0,39660.0,39960.0,9604
2018-01-29T00:00:00+05:30,39850.0,39850.0,39079.0,39141.0,7605
2018-01-30T00:00:00+05:30,39096.0,39450.0,39038.0,39093.0,7265
2018-01-31T00:00:00+05:30,39209.0,39382.0,39151.0,39319.0,5880
2018-02-01T00:00:00+05:30,39386.0,39580.0,39225.0,39369.0,10721
2018-02-02T00:00:00+05:30,39502.0,39615.0,38475.0,38651.0,13321
2018-02-05T00:00:00+05:30,38480.0,38862.0,38414.0,38553.0,7877
2018-02-06T00:00:00+05:30,39040.0,39070.0,38310.0,38351.0,10722
2018-02-07T00:00:00+05:30,38502.0,38586.0,37687.0,37863.0,10879
2018-02-08T00:00:00+05:30,37641.0,38138.0,37591.0,38000.0,9548
2018-02-09T00:00:00+05:30,37910.0,38004.0,37540.0,37578.0,9504
2018-02-12T00:00:00+05:30,38030.0,38290.0,37844.0,38284.0,7521
2018-02-13T00:00:00+05:30,38339.0,38347.0,37944.0,38245.0,8284
2018-02-14T00:00:00+05:30,38270.0,38762.0,37777.0,38710.0,13181
2018-02-15T00:00:00+05:30,38700.0,38834.0,38180.0,38509.0,9901
2018-02-16T00:00:00+05:30,38642.0,38852.0,38581.0,38676.0,8816
2018-02-19T00:00:00+05:30,38557.0,38669.0,38485.0,38585.0,3796
2018-02-20T00:00:00+05:30,38500.0,38716.0,38231.0,38389.0,9253
2018-02-21T00:00:00+05:30,38247.0,38670.0,38087.0,38637.0,10695
2018-02-22T00:00:00+05:30,38384.0,38770.0,38260.0,38660.0,9968
2018-02-23T00:00:00+05:30,38518.0,38579.0,38353.0,38410.0,6517
2018-02-26T00:00:00+05:30,38576.0,38725.0,38275.0,38508.0,8947
2018-02-27T00:00:00+05:30,38559.0,38624.0,38072.0,38187.0,11695
2018-02-28T00:00:00+05:30,38060.0,38345.0,38060.0,38246.0,7790
2018-03-01T00:00:00+05:30,38615.0,38698.0,38315.0,38493.0,10204
2018-03-02T00:00:00+05:30,38379.0,38599.0,37450.0,38335.0,342
2018-03-05T00:00:00+05:30,38460.0,38541.0,38058.0,38072.0,117
2018-03-06T00:00:00+05:30,38697.0,39491.0,38640.0,39281.0,12125
2018-03-07T00:00:00+05:30,39264.0,39282.0,38640.0,38712.0,10690
2018-03-08T00:00:00+05:30,38775.0,38872.0,38660.0,38772.0,7290
2018-03-09T00:00:00+05:30,38633.0,39143.0,38600.0,38939.0,11171
2018-03-12T00:00:00+05:30,38894.0,38921.0,38655.0,38735.0,6975
2018-03-13T00:00:00+05:30,38730.0,38945.0,38620.0,38821.0,9153
2018-03-14T00:00:00+05:30,38975.0,39072.0,38740.0,38772.0,6854
2018-03-15T00:00:00+05:30,38852.0,38852.0,38450.0,38587.0,8974
2018-03-16T00:00:00+05:30,38520.0,38700.0,38171.0,38358.0,8782
2018-03-19T00:00:00+05:30,38271.0,38550.0,38202.0,38520.0,6393
2018-03-20T00:00:00+05:30,38434.0,38480.0,38111.0,38216.0,6577
2018-03-21T00:00:00+05:30,38350.0,38825.0,38234.0,38683.0,11202
2018-03-22T00:00:00+05:30,38808.0,38930.0,38512.0,38571.0,8580
2018-03-23T00:00:00+05:30,38814.0,38986.0,38720.0,38865.0,8843
2018-03-26T00:00:00+05:30,38867.0,39181.0,38740.0,38970.0,8159
2018-03-27T00:00:00+05:30,39076.0,39118.0,38584.0,38658.0,9308
2018-03-28T00:00:00+05:30,38660.0,38732.0,38270.0,38308.0,8979
2018-03-29T00:00:00+05:30,38295.0,38369.0,38180.0,38322.0,5937
2018-04-02T00:00:00+05:30,38511.0,39054.0,38432.0,39030.0,11802
2018-04-03T00:00:00+05:30,38790.0,38845.0,38339.0,38415.0,12578
2018-04-04T00:00:00+05:30,38485.0,38709.0,38132.0,38212.0,14480
2018-04-05T00:00:00+05:30,38135.0,38299.0,37940.0,38226.0,9967
2018-04-06T00:00:00+05:30,38270.0,38460.0,38093.0,38235.0,11924
2018-04-09T00:00:00+05:30,38359.0,38570.0,38207.0,38545.0,7849
2018-04-10T00:00:00+05:30,38414.0,38834.0,38382.0,38720.0,8438
2018-04-11T00:00:00+05:30,38730.0,39459.0,38711.0,39181.0,14573
2018-04-12T00:00:00+05:30,39049.0,39114.0,38640.0,38670.0,9811
2018-04-13T00:00:00+05:30,38735.0,39040.0,38584.0,38923.0,7315
2018-04-16T00:00:00+05:30,39039.0,39281.0,38856.0,39102.0,7316
2018-04-17T00:00:00+05:30,39065.0,39418.0,39021.0,39360.0,10410
2018-04-18T00:00:00+05:30,39321.0,40437.0,39291.0,40365.0,13881
2018-04-19T00:00:00+05:30,40391.0,40769.0,40188.0,40635.0,13776
2018-04-20T00:00:00+05:30,40445.0,40560.0,40156.0,40479.0,7438
2018-04-23T00:00:00+05:30,40299.0,40343.0,39480.0,39515.0,10346
2018-04-24T00:00:00+05:30,39513.0,39675.0,39301.0,39586.0,7080
2018-04-25T00:00:00+05:30,39655.0,39684.0,39421.0,39490.0,5554
2018-04-26T00:00:00+05:30,39436.0,39487.0,39130.0,39343.0,6726
2018-04-27T00:00:00+05:30,39244.0,39299.0,38975.0,39014.0,5816
2018-04-30T00:00:00+05:30,38970.0,38970.0,38432.0,38670.0,7352
2018-05-01T00:00:00+05:30,38402.0,38715.0,38005.0,38271.0,2122
2018-05-02T00:00:00+05:30,38648.0,38990.0,38623.0,38809.0,168
2018-05-03T00:00:00+05:30,38890.0,39200.0,38808.0,38878.0,119
2018-05-04T00:00:00+05:30,38965.0,39117.0,38965.0,39094.0,33
2018-05-07T00:00:00+05:30,39866.0,40050.0,39810.0,39915.0,6116
2018-05-08T00:00:00+05:30,39897.0,39925.0,39530.0,39820.0,8127
2018-05-09T00:00:00+05:30,39930.0,40266.0,39800.0,40079.0,8369
2018-05-10T00:00:00+05:30,40111.0,40490.0,39959.0,40390.0,7320
2018-05-11T00:00:00+05:30,40409.0,40710.0,40348.0,40546.0,6640
2018-05-14T00:00:00+05:30,40440.0,40529.0,40285.0,40348.0,5459
2018-05-15T00:00:00+05:30,40157.0,40206.0,39830.0,39947.0,9069
2018-05-16T00:00:00+05:30,39826.0,40018.0,39623.0,39974.0,8227
2018-05-17T00:00:00+05:30,39912.0,40209.0,39830.0,40095.0,7663
2018-05-18T00:00:00+05:30,40066.0,40246.0,40052.0,40195.0,5766
2018-05-21T00:00:00+05:30,40178.0,40418.0,39890.0,40387.0,7753
2018-05-22T00:00:00+05:30,40258.0,40714.0,40223.0,40495.0,7904
2018-05-23T00:00:00+05:30,40506.0,40689.0,40189.0,40274.0,10480
2018-05-24T00:00:00+05:30,40337.0,40916.0,40331.0,40882.0,11487
2018-05-25T00:00:00+05:30,40751.0,40783.0,40247.0,40276.0,9170
2018-05-28T00:00:00+05:30,40203.0,40203.0,39820.0,39920.0,5380
2018-05-29T00:00:00+05:30,40053.0,40220.0,39811.0,39979.0,9016
2018-05-30T00:00:00+05:30,39880.0,40116.0,39654.0,40044.0,8905
2018-05-31T00:00:00+05:30,40050.0,40220.0,39840.0,39910.0,7654
2018-06-01T00:00:00+05:30,39801.0,39801.0,39482.0,39537.0,9520
2018-06-04T00:00:00+05:30,39566.0,39834.0,39461.0,39584.0,6043
2018-06-05T00:00:00+05:30,39625.0,39850.0,39489.0,39798.0,7173
2018-06-06T00:00:00+05:30,39730.0,40135.0,39730.0,39919.0,7537
2018-06-07T00:00:00+05:30,40069.0,40714.0,40059.0,40460.0,11621
2018-06-08T00:00:00+05:30,40325.0,40657.0,40225.0,40412.0,8195
2018-06-11T00:00:00+05:30,40650.0,40820.0,40406.0,40791.0,7795
2018-06-12T00:00:00+05:30,40708.0,40828.0,40430.0,40691.0,8604
2018-06-13T00:00:00+05:30,40620.0,40924.0,40573.0,40784.0,7171
2018-06-14T00:00:00+05:30,40904.0,41600.0,40901.0,41502.0,14907
2018-06-15T00:00:00+05:30,41530.0,41698.0,40153.0,40199.0,23550
2018-06-18T00:00:00+05:30,40129.0,40328.0,39932.0,40020.0,9779
2018-06-19T00:00:00+05:30,40128.0,40147.0,39653.0,39688.0,9198
2018-06-20T00:00:00+05:30,39659.0,39750.0,39535.0,39623.0,5952
2018-06-21T00:00:00+05:30,39575.0,39582.0,39400.0,39554.0,6907
2018-06-22T00:00:00+05:30,39527.0,39843.0,39481.0,39800.0,6045
2018-06-25T00:00:00+05:30,39700.0,39924.0,39605.0,39645.0,6290
2018-06-26T00:00:00+05:30,39642.0,39738.0,39375.0,39640.0,7357
2018-06-27T00:00:00+05:30,39597.0,39767.0,39480.0,39611.0,6849
2018-06-28T00:00:00+05:30,39540.0,39592.0,39064.0,39118.0,7256
2018-06-29T00:00:00+05:30,39249.0,39320.0,38995.0,39239.0,8717
2018-07-02T00:00:00+05:30,39056.0,39114.0,38560.0,38706.0,1527
2018-07-03T00:00:00+05:30,38795.0,39113.0,38672.0,39113.0,64
2018-07-04T00:00:00+05:30,39175.0,39260.0,39162.0,39220.0,21
2018-07-05T00:00:00+05:30,39288.0,39288.0,39075.0,39226.0,26
2018-07-06T00:00:00+05:30,39778.0,39896.0,39677.0,39745.0,4343
2018-07-09T00:00:00+05:30,39908.0,40165.0,39855.0,39885.0,6198
2018-07-10T00:00:00+05:30,39980.0,39987.0,39518.0,39801.0,6871
2018-07-11T00:00:00+05:30,39619.0,39723.0,39211.0,39290.0,7752
2018-07-12T00:00:00+05:30,39210.0,39412.0,39131.0,39335.0,7128
2018-07-13T00:00:00+05:30,39318.0,39354.0,38833.0,39046.0,8487
2018-07-16T00:00:00+05:30,39140.0,39235.0,39010.0,39042.0,4484
2018-07-17T00:00:00+05:30,38984.0,39080.0,38403.0,38520.0,9755
2018-07-18T00:00:00+05:30,38511.0,38515.0,38135.0,38438.0,8334
2018-07-19T00:00:00+05:30,38339.0,38398.0,37873.0,38251.0,11901
2018-07-20T00:00:00+05:30,38120.0,38513.0,38049.0,38430.0,7697
2018-07-23T00:00:00+05:30,38415.0,38532.0,38191.0,38268.0,7076
2018-07-24T00:00:00+05:30,38202.0,38680.0,38150.0,38422.0,9382
2018-07-25T00:00:00+05:30,38380.0,38683.0,38350.0,38566.0,7508
2018-07-26T00:00:00+05:30,38523.0,38599.0,38256.0,38275.0,7317
2018-07-27T00:00:00+05:30,38201.0,38405.0,38003.0,38327.0,9204
2018-07-30T00:00:00+05:30,38250.0,38400.0,38146.0,38342.0,5628
2018-07-31T00:00:00+05:30,38220.0,38426.0,38000.0,38321.0,11847
2018-08-01T00:00:00+05:30,38250.0,38250.0,37904.0,37956.0,8425
2018-08-02T00:00:00+05:30,37940.0,38180.0,37856.0,37941.0,7810
2018-08-03T00:00:00+05:30,37850.0,38283.0,37740.0,38063.0,10386
2018-08-06T00:00:00+05:30,38099.0,38119.0,37859.0,37890.0,6059
2018-08-07T00:00:00+05:30,37940.0,38179.0,37855.0,37883.0,8332
2018-08-08T00:00:00+05:30,37965.0,38074.0,37775.0,37947.0,8438
2018-08-09T00:00:00+05:30,38000.0,38186.0,37877.0,38127.0,8013
2018-08-10T00:00:00+05:30,38079.0,38130.0,37908.0,37969.0,9400
2018-08-13T00:00:00+05:30,38040.0,38159.0,37671.0,37713.0,13596
2018-08-14T00:00:00+05:30,37666.0,37873.0,37660.0,37799.0,7422
2018-08-16T00:00:00+05:30,37677.0,37677.0,36423.0,36860.0,15303
2018-08-17T00:00:00+05:30,36856.0,36994.0,36751.0,36778.0,7844
2018-08-20T00:00:00+05:30,36962.0,37035.0,36729.0,36778.0,9136
2018-08-21T00:00:00+05:30,36890.0,37063.0,36881.0,36952.0,8446
2018-08-22T00:00:00+05:30,37160.0,37172.0,36831.0,36900.0,6051
2018-08-23T00:00:00+05:30,36770.0,36785.0,36537.0,36608.0,11603
2018-08-24T00:00:00+05:30,36598.0,37125.0,36534.0,37004.0,12345
2018-08-27T00:00:00+05:30,37060.0,37255.0,36993.0,37139.0,7816
2018-08-28T00:00:00+05:30,37222.0,37525.0,37093.0,37120.0,11708
2018-08-29T00:00:00+05:30,37053.0,37215.0,36952.0,37135.0,11123
2018-08-30T00:00:00+05:30,37060.0,37158.0,36802.0,36861.0,11691
2018-08-31T00:00:00+05:30,36984.0,37175.0,36658.0,36701.0,11100
2018-09-03T00:00:00+05:30,36600.0,36900.0,36485.0,36828.0,1963
2018-09-04T00:00:00+05:30,36784.0,36881.0,36000.0,36156.0,97
2018-09-05T00:00:00+05:30,36299.0,37555.0,36260.0,36516.0,31
2018-09-06T00:00:00+05:30,37159.0,37445.0,37086.0,37151.0,12856
2018-09-07T00:00:00+05:30,36965.0,37380.0,36920.0,37185.0,12554
2018-09-10T00:00:00+05:30,37195.0,37527.0,37163.0,37510.0,9745
2018-09-11T00:00:00+05:30,37332.0,37510.0,37023.0,37401.0,12149
2018-09-12T00:00:00+05:30,37374.0,37526.0,36963.0,37283.0,13886
2018-09-13T00:00:00+05:30,37191.0,37385.0,37025.0,37061.0,10739
2018-09-14T00:00:00+05:30,37163.0,37245.0,36910.0,36995.0,10440
2018-09-17T00:00:00+05:30,37200.0,37500.0,37137.0,37439.0,11700
2018-09-18T00:00:00+05:30,37300.0,37659.0,37171.0,37438.0,11500
2018-09-19T00:00:00+05:30,37500.0,37600.0,37300.0,37325.0,10199
2018-09-20T00:00:00+05:30,37252.0,37390.0,37200.0,37259.0,10623
2018-09-21T00:00:00+05:30,37601.0,37836.0,37296.0,37590.0,16455
2018-09-24T00:00:00+05:30,37416.0,37960.0,37409.0,37867.0,10514
2018-09-25T00:00:00+05:30,37700.0,38390.0,37660.0,38280.0,13387
2018-09-26T00:00:00+05:30,38250.0,38296.0,37850.0,37899.0,10679
2018-09-27T00:00:00+05:30,37981.0,38060.0,37420.0,37599.0,12343
2018-09-28T00:00:00+05:30,37626.0,38634.0,37506.0,38591.0,17668
2018-10-01T00:00:00+05:30,38500.0,38607.0,38055.0,38445.0,13872
2018-10-03T00:00:00+05:30,38500.0,39298.0,38500.0,39109.0,12006
2018-10-04T00:00:00+05:30,38921.0,39329.0,38830.0,38995.0,12302
2018-10-05T00:00:00+05:30,38850.0,39350.0,38720.0,39299.0,12227
2018-10-08T00:00:00+05:30,38810.0,38921.0,38405.0,38458.0,14107
2018-10-09T00:00:00+05:30,38538.0,38788.0,38462.0,38621.0,9686
2018-10-10T00:00:00+05:30,38662.0,38729.0,38336.0,38485.0,8683
2018-10-11T00:00:00+05:30,38481.0,39040.0,38416.0,38920.0,13630
2018-10-12T00:00:00+05:30,38805.0,39089.0,38767.0,38918.0,8214
2018-10-15T00:00:00+05:30,39075.0,39444.0,39042.0,39153.0,10353
2018-10-16T00:00:00+05:30,39165.0,39300.0,38838.0,38864.0,10930
2018-10-17T00:00:00+05:30,38799.0,39104.0,38752.0,38835.0,9970
2018-10-18T00:00:00+05:30,38702.0,38960.0,38525.0,38859.0,9412
2018-10-19T00:00:00+05:30,38795.0,38957.0,38692.0,38819.0,7073
2018-10-22T00:00:00+05:30,38841.0,38910.0,38605.0,38762.0,8875
2018-10-23T00:00:00+05:30,38745.0,39268.0,38725.0,39095.0,13077
2018-10-24T00:00:00+05:30,39094.0,39128.0,38782.0,38860.0,9496
2018-10-25T00:00:00+05:30,38960.0,39010.0,38590.0,38615.0,8862
2018-10-26T00:00:00+05:30,38673.0,39006.0,38626.0,38712.0,10708
2018-10-29T00:00:00+05:30,38819.0,38972.0,38208.0,38299.0,14956
2018-10-30T00:00:00+05:30,38439.0,38439.0,38167.0,38360.0,9201
2018-10-31T00:00:00+05:30,38400.0,38476.0,38015.0,38041.0,10436
2018-11-01T00:00:00+05:30,38025.0,38890.0,38001.0,38724.0,14407
2018-11-02T00:00:00+05:30,38628.0,38806.0,38444.0,38620.0,11350
2018-11-05T00:00:00+05:30,38547.0,38720.0,38314.0,38353.0,7909
2018-11-06T00:00:00+05:30,38389.0,38535.0,38070.0,38128.0,10556
2018-11-07T00:00:00+05:30,38287.0,38295.0,38138.0,38257.0,1327
2018-11-08T00:00:00+05:30,38173.0,38173.0,37379.0,37613.0,10648
2018-11-09T00:00:00+05:30,37550.0,37602.0,36689.0,36865.0,10886
2018-11-12T00:00:00+05:30,37040.0,37138.0,36670.0,36695.0,8439
2018-11-13T00:00:00+05:30,36670.0,36775.0,36355.0,36355.0,8992
2018-11-14T00:00:00+05:30,36265.0,36536.0,36055.0,36536.0,8942
2018-11-15T00:00:00+05:30,36595.0,36800.0,36420.0,36691.0,8424
2018-11-16T00:00:00+05:30,36797.0,37117.0,36680.0,36991.0,7991
2018-11-19T00:00:00+05:30,37006.0,37090.0,36775.0,36886.0,6273
2018-11-20T00:00:00+05:30,36777.0,37025.0,36500.0,36568.0,9220
2018-11-21T00:00:00+05:30,36533.0,37015.0,36516.0,36884.0,9568
2018-11-22T00:00:00+05:30,36907.0,36993.0,36552.0,36585.0,5331
2018-11-23T00:00:00+05:30,36500.0,36500.0,35776.0,36061.0,12297
2018-11-26T00:00:00+05:30,36263.0,36431.0,36000.0,36027.0,7911
2018-11-27T00:00:00+05:30,36043.0,36185.0,35726.0,35772.0,10138
2018-11-28T00:00:00+05:30,35796.0,36250.0,35704.0,36124.0,9744
2018-11-29T00:00:00+05:30,35929.0,35980.0,35552.0,35643.0,9315
2018-11-30T00:00:00+05:30,35614.0,35789.0,34981.0,35132.0,12169
2018-12-03T00:00:00+05:30,35690.0,36465.0,35605.0,36153.0,1361
2018-12-04T00:00:00+05:30,36348.0,36727.0,36320.0,36634.0,201
2018-12-05T00:00:00+05:30,36296.0,36448.0,36287.0,36362.0,32
2018-12-06T00:00:00+05:30,37421.0,37517.0,37061.0,37218.0,8224
2018-12-07T00:00:00+05:30,37220.0,38000.0,37182.0,37965.0,10264
2018-12-10T00:00:00+05:30,37961.0,38470.0,37700.0,38336.0,12874
2018-12-11T00:00:00+05:30,38340.0,38660.0,38079.0,38318.0,9275
2018-12-12T00:00:00+05:30,38287.0,38623.0,38152.0,38501.0,8468
2018-12-13T00:00:00+05:30,38400.0,38515.0,38224.0,38368.0,7182
2018-12-14T00:00:00+05:30,38248.0,38297.0,37980.0,38015.0,7883
2018-12-17T00:00:00+05:30,37965.0,38208.0,37905.0,38169.0,4900
2018-12-18T00:00:00+05:30,38025.0,38042.0,37415.0,37453.0,8278
2018-12-19T00:00:00+05:30,37455.0,37821.0,37369.0,37679.0,6827
2018-12-20T00:00:00+05:30,37391.0,37655.0,37185.0,37540.0,9532
2018-12-21T00:00:00+05:30,37429.0,37600.0,37212.0,37248.0,7639
2018-12-24T00:00:00+05:30,37485.0,37600.0,37315.0,37502.0,5580
2018-12-26T00:00:00+05:30,37607.0,38489.0,37584.0,38253.0,12015
2018-12-27T00:00:00+05:30,38274.0,38783.0,38081.0,38690.0,12626
2018-12-28T00:00:00+05:30,38686.0,38880.0,38590.0,38781.0,8326
2018-12-31T00:00:00+05:30,38798.0,38872.0,38570.0,38806.0,8451
2019-01-01T00:00:00+05:30,38726.0,38852.0,38615.0,38786.0,1038
2019-01-02T00:00:00+05:30,38601.0,39205.0,38601.0,39127.0,12929
2019-01-03T00:00:00+05:30,39188.0,39540.0,39162.0,39538.0,10328
2019-01-04T00:00:00+05:30,39600.0,39670.0,39121.0,39173.0,11393
2019-01-07T00:00:00+05:30,39208.0,39522.0,39161.0,39215.0,8166
2019-01-08T00:00:00+05:30,38910.0,39375.0,38910.0,39337.0,8152
2019-01-09T00:00:00+05:30,39270.0,39640.0,39237.0,39538.0,8756
2019-01-10T00:00:00+05:30,39591.0,39755.0,39260.0,39285.0,8392
2019-01-11T00:00:00+05:30,39387.0,39629.0,39207.0,39336.0,7268
2019-01-14T00:00:00+05:30,39324.0,39587.0,39279.0,39552.0,5435
2019-01-15T00:00:00+05:30,39589.0,39770.0,39461.0,39569.0,8886
2019-01-16T00:00:00+05:30,39532.0,39753.0,39433.0,39617.0,7785
2019-01-17T00:00:00+05:30,39730.0,39730.0,39336.0,39395.0,7089
2019-01-18T00:00:00+05:30,39466.0,39583.0,39126.0,39198.0,7964
2019-01-21T00:00:00+05:30,39155.0,39224.0,38802.0,38887.0,7128
2019-01-22T00:00:00+05:30,38820.0,39125.0,38733.0,39072.0,7973
2019-01-23T00:00:00+05:30,39107.0,39314.0,38940.0,39099.0,7783
2019-01-24T00:00:00+05:30,39104.0,39130.0,38840.0,38883.0,7223
2019-01-25T00:00:00+05:30,38973.0,39720.0,38950.0,39670.0,12570
2019-01-28T00:00:00+05:30,39885.0,40086.0,39665.0,39949.0,7874
2019-01-29T00:00:00+05:30,39947.0,40339.0,39905.0,40266.0,9855
