timestamp,open,high,low,close,volume
2017-09-19T00:00:00+05:30,29566.0,29680.0,29548.0,29621.0,5405
2017-09-20T00:00:00+05:30,29693.0,29798.0,29690.0,29777.0,4653
2017-09-21T00:00:00+05:30,29499.0,29623.0,29444.0,29564.0,6894
2017-09-22T00:00:00+05:30,29650.0,29746.0,29559.0,29585.0,5186
2017-09-25T00:00:00+05:30,29532.0,30129.0,29517.0,30038.0,6870
2017-09-26T00:00:00+05:30,30128.0,30167.0,29780.0,29880.0,6192
2017-09-27T00:00:00+05:30,29840.0,29928.0,29626.0,29658.0,5790
2017-09-28T00:00:00+05:30,29680.0,29685.0,29522.0,29607.0,5100
2017-09-29T00:00:00+05:30,29604.0,29671.0,29526.0,29557.0,4712
2017-10-03T00:00:00+05:30,29500.0,29500.0,29300.0,29355.0,572
2017-10-04T00:00:00+05:30,29413.0,29455.0,29260.0,29290.0,201
2017-10-05T00:00:00+05:30,29367.0,29410.0,29330.0,29333.0,35
2017-10-06T00:00:00+05:30,29352.0,29598.0,29315.0,29588.0,5734
2017-10-09T00:00:00+05:30,29691.0,29772.0,29667.0,29732.0,3511
2017-10-10T00:00:00+05:30,29780.0,29859.0,29751.0,29822.0,4459
2017-10-11T00:00:00+05:30,29780.0,29822.0,29694.0,29709.0,3748
2017-10-12T00:00:00+05:30,29775.0,29899.0,29710.0,29814.0,4102
2017-10-13T00:00:00+05:30,29801.0,29868.0,29728.0,29849.0,5399
2017-10-16T00:00:00+05:30,29865.0,29954.0,29841.0,29846.0,3493
2017-10-17T00:00:00+05:30,29827.0,29830.0,29630.0,29689.0,322
2017-10-18T00:00:00+05:30,29647.0,29677.0,29525.0,29567.0,2653
2017-10-19T00:00:00+05:30,29631.0,29697.0,29612.0,29679.0,1068
2017-10-20T00:00:00+05:30,29572.0,29637.0,29535.0,29554.0,2642
2017-10-23T00:00:00+05:30,29500.0,29591.0,29384.0,29537.0,3849
2017-10-24T00:00:00+05:30,29551.0,29574.0,29471.0,29541.0,3839
2017-10-25T00:00:00+05:30,29463.0,29467.0,29306.0,29394.0,5613
2017-10-26T00:00:00+05:30,29418.0,29463.0,29251.0,29260.0,4827
2017-10-27T00:00:00+05:30,29239.0,29340.0,29209.0,29325.0,4046
2017-10-30T00:00:00+05:30,29275.0,29406.0,29229.0,29384.0,3542
2017-10-31T00:00:00+05:30,29321.0,29368.0,29136.0,29153.0,5293
2017-11-01T00:00:00+05:30,29150.0,29342.0,29090.0,29221.0,5471
2017-11-02T00:00:00+05:30,29297.0,29370.0,29200.0,29244.0,4576
2017-11-03T00:00:00+05:30,29253.0,29257.0,29081.0,29088.0,3933
2017-11-06T00:00:00+05:30,29200.0,29370.0,29109.0,29344.0,4072
2017-11-07T00:00:00+05:30,29318.0,29470.0,29316.0,29437.0,4461
2017-11-08T00:00:00+05:30,29497.0,29580.0,29422.0,29535.0,3954
2017-11-09T00:00:00+05:30,29467.0,29687.0,29454.0,29640.0,4775
2017-11-10T00:00:00+05:30,29584.0,29696.0,29466.0,29474.0,4861
2017-11-13T00:00:00+05:30,29482.0,29624.0,29463.0,29611.0,3258
2017-11-14T00:00:00+05:30,29502.0,29655.0,29427.0,29631.0,4863
2017-11-15T00:00:00+05:30,29595.0,29741.0,29500.0,29530.0,4412
2017-11-16T00:00:00+05:30,29501.0,29536.0,29451.0,29503.0,3088
2017-11-17T00:00:00+05:30,29420.0,29724.0,29351.0,29723.0,5016
2017-11-20T00:00:00+05:30,29646.0,29723.0,29344.0,29351.0,5365
2017-11-21T00:00:00+05:30,29415.0,29440.0,29276.0,29347.0,4364
2017-11-22T00:00:00+05:30,29324.0,29545.0,29286.0,29545.0,3848
2017-11-23T00:00:00+05:30,29515.0,29533.0,29410.0,29439.0,2915
2017-11-24T00:00:00+05:30,29507.0,29527.0,29367.0,29380.0,2993
2017-11-27T00:00:00+05:30,29498.0,29533.0,29410.0,29497.0,3913
2017-11-28T00:00:00+05:30,29480.0,29487.0,29368.0,29393.0,3659
2017-11-29T00:00:00+05:30,29438.0,29457.0,29200.0,29223.0,4439
2017-11-30T00:00:00+05:30,29205.0,29276.0,28950.0,29012.0,3673
2017-12-01T00:00:00+05:30,29099.0,29269.0,29041.0,29209.0,537
2017-12-04T00:00:00+05:30,29020.0,29187.0,29000.0,29001.0,26
2017-12-05T00:00:00+05:30,29109.0,29109.0,29109.0,29109.0,1
2017-12-06T00:00:00+05:30,28963.0,29025.0,28931.0,28966.0,3533
2017-12-07T00:00:00+05:30,28916.0,28924.0,28653.0,28678.0,4301
2017-12-08T00:00:00+05:30,28612.0,28613.0,28488.0,28533.0,4441
2017-12-11T00:00:00+05:30,28535.0,28535.0,28338.0,28347.0,3629
2017-12-12T00:00:00+05:30,28365.0,28368.0,28081.0,28142.0,4066
2017-12-13T00:00:00+05:30,28189.0,28254.0,28103.0,28213.0,3173
2017-12-14T00:00:00+05:30,28365.0,28429.0,28225.0,28315.0,4115
2017-12-15T00:00:00+05:30,28265.0,28399.0,28205.0,28254.0,3363
2017-12-18T00:00:00+05:30,28358.0,28490.0,28295.0,28470.0,2813
2017-12-19T00:00:00+05:30,28432.0,28493.0,28374.0,28405.0,2923
2017-12-20T00:00:00+05:30,28452.0,28524.0,28438.0,28493.0,3291
2017-12-21T00:00:00+05:30,28502.0,28550.0,28433.0,28501.0,3338
2017-12-22T00:00:00+05:30,28480.0,28666.0,28467.0,28658.0,3425
2017-12-26T00:00:00+05:30,28685.0,28839.0,28683.0,28815.0,1991
2017-12-27T00:00:00+05:30,28805.0,28959.0,28805.0,28944.0,3244
2017-12-28T00:00:00+05:30,28970.0,29078.0,28926.0,29012.0,3964
2017-12-29T00:00:00+05:30,29030.0,29175.0,28959.0,29156.0,4223
2018-01-01T00:00:00+05:30,29160.0,29183.0,29102.0,29123.0,877
2018-01-02T00:00:00+05:30,29150.0,29225.0,29111.0,29162.0,3118
2018-01-03T00:00:00+05:30,29193.0,29270.0,29165.0,29225.0,3686
2018-01-04T00:00:00+05:30,29187.0,29245.0,29063.0,29220.0,4490
2018-01-05T00:00:00+05:30,29250.0,29284.0,29160.0,29223.0,3425
2018-01-08T00:00:00+05:30,29193.0,29288.0,29166.0,29283.0,3551
2018-01-09T00:00:00+05:30,29258.0,29267.0,29140.0,29152.0,3745
2018-01-10T00:00:00+05:30,29135.0,29424.0,29121.0,29324.0,5695
2018-01-11T00:00:00+05:30,29322.0,29406.0,29293.0,29390.0,4133
2018-01-12T00:00:00+05:30,29450.0,29577.0,29427.0,29547.0,4767
2018-01-15T00:00:00+05:30,29600.0,29779.0,29600.0,29752.0,3454
2018-01-16T00:00:00+05:30,29798.0,29850.0,29740.0,29822.0,4962
2018-01-17T00:00:00+05:30,29821.0,29829.0,29690.0,29757.0,3687
2018-01-18T00:00:00+05:30,29650.0,29700.0,29550.0,29645.0,3826
2018-01-19T00:00:00+05:30,29601.0,29780.0,29595.0,29755.0,3207
2018-01-22T00:00:00+05:30,29699.0,29863.0,29699.0,29834.0,4372
2018-01-23T00:00:00+05:30,29885.0,29932.0,29784.0,29911.0,4017
2018-01-24T00:00:00+05:30,29935.0,30291.0,29916.0,30249.0,5404
2018-01-25T00:00:00+05:30,30387.0,30463.0,30170.0,30361.0,4571
2018-01-29T00:00:00+05:30,30150.0,30150.0,29985.0,30060.0,4078
2018-01-30T00:00:00+05:30,29978.0,30170.0,29954.0,30052.0,5068
2018-01-31T00:00:00+05:30,30069.0,30167.0,30053.0,30110.0,3548
2018-02-01T00:00:00+05:30,30189.0,30550.0,30041.0,30540.0,815
2018-02-02T00:00:00+05:30,30660.0,30720.0,30244.0,30367.0,471
2018-02-05T00:00:00+05:30,30420.0,30420.0,30222.0,30262.0,199
2018-02-06T00:00:00+05:30,30641.0,30654.0,30165.0,30203.0,5863
2018-02-07T00:00:00+05:30,30223.0,30250.0,29972.0,29995.0,5148
2018-02-08T00:00:00+05:30,29950.0,30165.0,29808.0,30080.0,6123
2018-02-09T00:00:00+05:30,30055.0,30102.0,29891.0,30012.0,5700
2018-02-12T00:00:00+05:30,30118.0,30178.0,30030.0,30152.0,3685
2018-02-13T00:00:00+05:30,30200.0,30250.0,30102.0,30218.0,3229
2018-02-14T00:00:00+05:30,30250.0,30687.0,30102.0,30664.0,6559
2018-02-15T00:00:00+05:30,30641.0,30681.0,30531.0,30608.0,4910
2018-02-16T00:00:00+05:30,30650.0,30838.0,30650.0,30816.0,5295
2018-02-19T00:00:00+05:30,30778.0,30789.0,30726.0,30742.0,2415
2018-02-20T00:00:00+05:30,30629.0,30770.0,30511.0,30528.0,5922
2018-02-21T00:00:00+05:30,30451.0,30539.0,30387.0,30476.0,4874
2018-02-22T00:00:00+05:30,30453.0,30590.0,30400.0,30573.0,4566
2018-02-23T00:00:00+05:30,30501.0,30524.0,30427.0,30507.0,3188
2018-02-26T00:00:00+05:30,30569.0,30644.0,30501.0,30531.0,3835
2018-02-27T00:00:00+05:30,30548.0,30610.0,30275.0,30305.0,5877
2018-02-28T00:00:00+05:30,30310.0,30438.0,30287.0,30367.0,4458
2018-03-01T00:00:00+05:30,30270.0,30277.0,30119.0,30132.0,4691
2018-03-02T00:00:00+05:30,30250.0,30528.0,30250.0,30448.0,4867
2018-03-05T00:00:00+05:30,30460.0,30548.0,30341.0,30352.0,3733
2018-03-06T00:00:00+05:30,30397.0,30687.0,30362.0,30573.0,5658
2018-03-07T00:00:00+05:30,30650.0,30650.0,30404.0,30474.0,5069
2018-03-08T00:00:00+05:30,30477.0,30546.0,30396.0,30429.0,4638
2018-03-09T00:00:00+05:30,30384.0,30470.0,30280.0,30404.0,5427
2018-03-12T00:00:00+05:30,30405.0,30427.0,30267.0,30322.0,4066
2018-03-13T00:00:00+05:30,30321.0,30395.0,30237.0,30377.0,6163
2018-03-14T00:00:00+05:30,30420.0,30546.0,30356.0,30418.0,5398
2018-03-15T00:00:00+05:30,30442.0,30473.0,30266.0,30299.0,4675
2018-03-16T00:00:00+05:30,30255.0,30349.0,30145.0,30224.0,6165
2018-03-19T00:00:00+05:30,30180.0,30434.0,30095.0,30432.0,5929
2018-03-20T00:00:00+05:30,30351.0,30356.0,30186.0,30263.0,5595
2018-03-21T00:00:00+05:30,30270.0,30520.0,30251.0,30449.0,5652
2018-03-22T00:00:00+05:30,30550.0,30615.0,30468.0,30487.0,5930
2018-03-23T00:00:00+05:30,30722.0,30950.0,30695.0,30895.0,6457
2018-03-26T00:00:00+05:30,30855.0,30929.0,30763.0,30902.0,4920
2018-03-27T00:00:00+05:30,30866.0,30900.0,30664.0,30699.0,6867
2018-03-28T00:00:00+05:30,30775.0,30775.0,30500.0,30512.0,4531
2018-03-29T00:00:00+05:30,30546.0,30550.0,30378.0,30408.0,2569
2018-04-02T00:00:00+05:30,30545.0,30995.0,30521.0,30931.0,970
2018-04-03T00:00:00+05:30,30802.0,30840.0,30582.0,30634.0,169
2018-04-04T00:00:00+05:30,30700.0,30950.0,30550.0,30722.0,30
2018-04-05T00:00:00+05:30,30500.0,30500.0,30400.0,30400.0,6
2018-04-06T00:00:00+05:30,30640.0,30747.0,30500.0,30701.0,6751
2018-04-09T00:00:00+05:30,30659.0,30779.0,30642.0,30759.0,4280
2018-04-10T00:00:00+05:30,30710.0,30924.0,30675.0,30852.0,4316
2018-04-11T00:00:00+05:30,30950.0,31545.0,30942.0,31350.0,8674
2018-04-12T00:00:00+05:30,31306.0,31335.0,30965.0,31010.0,6757
2018-04-13T00:00:00+05:30,31031.0,31185.0,30870.0,31118.0,4749
2018-04-16T00:00:00+05:30,31243.0,31355.0,31155.0,31309.0,4967
2018-04-17T00:00:00+05:30,31272.0,31396.0,31190.0,31383.0,5130
2018-04-18T00:00:00+05:30,31350.0,31575.0,31291.0,31534.0,5391
2018-04-19T00:00:00+05:30,31567.0,31615.0,31430.0,31600.0,4263
2018-04-20T00:00:00+05:30,31460.0,31564.0,31396.0,31446.0,3734
2018-04-23T00:00:00+05:30,31370.0,31381.0,31211.0,31285.0,4661
2018-04-24T00:00:00+05:30,31257.0,31395.0,31208.0,31372.0,4381
2018-04-25T00:00:00+05:30,31390.0,31430.0,31329.0,31406.0,4147
2018-04-26T00:00:00+05:30,31326.0,31372.0,31183.0,31252.0,4657
2018-04-27T00:00:00+05:30,31166.0,31277.0,31129.0,31211.0,3435
2018-04-30T00:00:00+05:30,31104.0,31116.0,30926.0,31036.0,5266
2018-05-01T00:00:00+05:30,30950.0,30971.0,30865.0,30904.0,5119
2018-05-02T00:00:00+05:30,31003.0,31010.0,30904.0,30925.0,4080
2018-05-03T00:00:00+05:30,30912.0,31122.0,30882.0,31046.0,5772
2018-05-04T00:00:00+05:30,31020.0,31139.0,30991.0,31129.0,3999
2018-05-07T00:00:00+05:30,31266.0,31310.0,31202.0,31274.0,4299
2018-05-08T00:00:00+05:30,31244.0,31248.0,31078.0,31210.0,4752
2018-05-09T00:00:00+05:30,31263.0,31375.0,31163.0,31314.0,5494
2018-05-10T00:00:00+05:30,31353.0,31487.0,31241.0,31354.0,6078
2018-05-11T00:00:00+05:30,31380.0,31570.0,31363.0,31540.0,4162
2018-05-14T00:00:00+05:30,31450.0,31579.0,31384.0,31504.0,3988
2018-05-15T00:00:00+05:30,31450.0,31516.0,31161.0,31175.0,6778
2018-05-16T00:00:00+05:30,31104.0,31139.0,30925.0,30997.0,5693
2018-05-17T00:00:00+05:30,30966.0,30995.0,30853.0,30978.0,4515
2018-05-18T00:00:00+05:30,30958.0,31110.0,30948.0,31091.0,3905
2018-05-21T00:00:00+05:30,31044.0,31127.0,30912.0,31112.0,4265
2018-05-22T00:00:00+05:30,31028.0,31160.0,30990.0,31105.0,3725
2018-05-23T00:00:00+05:30,31140.0,31389.0,31095.0,31183.0,6645
2018-05-24T00:00:00+05:30,31258.0,31499.0,31238.0,31474.0,4880
2018-05-25T00:00:00+05:30,31370.0,31428.0,31165.0,31189.0,5145
2018-05-28T00:00:00+05:30,31150.0,31150.0,30888.0,30963.0,3911
2018-05-29T00:00:00+05:30,31053.0,31325.0,31025.0,31188.0,6421
2018-05-30T00:00:00+05:30,31150.0,31150.0,30930.0,31035.0,4907
2018-05-31T00:00:00+05:30,31066.0,31111.0,30785.0,30831.0,3710
2018-06-01T00:00:00+05:30,30704.0,30777.0,30500.0,30546.0,646
2018-06-04T00:00:00+05:30,30700.0,30704.0,30540.0,30685.0,46
2018-06-05T00:00:00+05:30,30600.0,30655.0,30600.0,30610.0,12
2018-06-06T00:00:00+05:30,30981.0,31024.0,30840.0,30845.0,3575
2018-06-07T00:00:00+05:30,30982.0,31205.0,30943.0,31184.0,4697
2018-06-08T00:00:00+05:30,31149.0,31334.0,31060.0,31215.0,4417
2018-06-11T00:00:00+05:30,31189.0,31260.0,31080.0,31216.0,3931
2018-06-12T00:00:00+05:30,31173.0,31208.0,31075.0,31156.0,4090
2018-06-13T00:00:00+05:30,31141.0,31187.0,31117.0,31143.0,2308
2018-06-14T00:00:00+05:30,31192.0,31410.0,31192.0,31385.0,4810
2018-06-15T00:00:00+05:30,31393.0,31424.0,30960.0,31010.0,6556
2018-06-18T00:00:00+05:30,30965.0,31026.0,30929.0,30974.0,3655
2018-06-19T00:00:00+05:30,31035.0,31098.0,30875.0,30883.0,5199
2018-06-20T00:00:00+05:30,30870.0,30885.0,30757.0,30781.0,3373
2018-06-21T00:00:00+05:30,30750.0,30750.0,30515.0,30620.0,5048
2018-06-22T00:00:00+05:30,30570.0,30656.0,30565.0,30611.0,3200
2018-06-25T00:00:00+05:30,30654.0,30738.0,30623.0,30657.0,2885
2018-06-26T00:00:00+05:30,30637.0,30641.0,30452.0,30552.0,4164
2018-06-27T00:00:00+05:30,30530.0,30710.0,30521.0,30695.0,4911
2018-06-28T00:00:00+05:30,30669.0,30689.0,30476.0,30489.0,3821
2018-06-29T00:00:00+05:30,30460.0,30505.0,30356.0,30434.0,4625
2018-07-02T00:00:00+05:30,30399.0,30515.0,30271.0,30289.0,4905
2018-07-03T00:00:00+05:30,30321.0,30567.0,30244.0,30493.0,5189
2018-07-04T00:00:00+05:30,30550.0,30650.0,30534.0,30622.0,2782
2018-07-05T00:00:00+05:30,30623.0,30718.0,30545.0,30641.0,3541
2018-07-06T00:00:00+05:30,30610.0,30719.0,30546.0,30566.0,3032
2018-07-09T00:00:00+05:30,30611.0,30778.0,30600.0,30619.0,3726
2018-07-10T00:00:00+05:30,30650.0,30655.0,30404.0,30526.0,4669
2018-07-11T00:00:00+05:30,30479.0,30511.0,30291.0,30300.0,3582
2018-07-12T00:00:00+05:30,30240.0,30249.0,30138.0,30147.0,3967
2018-07-13T00:00:00+05:30,30146.0,30182.0,30014.0,30105.0,3729
2018-07-16T00:00:00+05:30,30177.0,30225.0,30066.0,30092.0,2832
2018-07-17T00:00:00+05:30,30035.0,30087.0,29701.0,29745.0,5038
2018-07-18T00:00:00+05:30,29751.0,29780.0,29638.0,29766.0,4154
2018-07-19T00:00:00+05:30,29800.0,29914.0,29663.0,29871.0,4350
2018-07-20T00:00:00+05:30,29800.0,29940.0,29733.0,29920.0,3189
2018-07-23T00:00:00+05:30,29921.0,29980.0,29825.0,29860.0,3859
2018-07-24T00:00:00+05:30,29845.0,29932.0,29731.0,29863.0,3797
2018-07-25T00:00:00+05:30,29811.0,29979.0,29791.0,29915.0,3990
2018-07-26T00:00:00+05:30,29841.0,29901.0,29771.0,29788.0,3944
2018-07-27T00:00:00+05:30,29750.0,29821.0,29652.0,29780.0,4643
2018-07-30T00:00:00+05:30,29708.0,29787.0,29701.0,29745.0,2814
2018-07-31T00:00:00+05:30,29690.0,29724.0,29565.0,29653.0,3520
2018-08-01T00:00:00+05:30,29630.0,29670.0,29390.0,29440.0,386
2018-08-02T00:00:00+05:30,29480.0,29565.0,29451.0,29487.0,74
2018-08-03T00:00:00+05:30,29411.0,29486.0,29400.0,29486.0,10
2018-08-06T00:00:00+05:30,29690.0,29696.0,29610.0,29616.0,2508
2018-08-07T00:00:00+05:30,29668.0,29734.0,29586.0,29597.0,3761
2018-08-08T00:00:00+05:30,29641.0,29694.0,29546.0,29613.0,4029
2018-08-09T00:00:00+05:30,29640.0,29734.0,29585.0,29672.0,3338
2018-08-10T00:00:00+05:30,29696.0,29815.0,29610.0,29790.0,4794
2018-08-13T00:00:00+05:30,29826.0,29893.0,29707.0,29714.0,5427
2018-08-14T00:00:00+05:30,29700.0,29817.0,29640.0,29735.0,3550
2018-08-16T00:00:00+05:30,29306.0,29567.0,29283.0,29305.0,6742
2018-08-17T00:00:00+05:30,29330.0,29450.0,29268.0,29349.0,3871
2018-08-20T00:00:00+05:30,29475.0,29525.0,29425.0,29497.0,3787
2018-08-21T00:00:00+05:30,29548.0,29627.0,29501.0,29605.0,4003
2018-08-22T00:00:00+05:30,29733.0,29795.0,29636.0,29678.0,2867
2018-08-23T00:00:00+05:30,29628.0,29663.0,29540.0,29604.0,4014
2018-08-24T00:00:00+05:30,29583.0,29967.0,29574.0,29892.0,6335
2018-08-27T00:00:00+05:30,29910.0,30081.0,29883.0,30002.0,4049
2018-08-28T00:00:00+05:30,30055.0,30207.0,30001.0,30015.0,5736
2018-08-29T00:00:00+05:30,30004.0,30199.0,30003.0,30188.0,4634
2018-08-30T00:00:00+05:30,30150.0,30310.0,30125.0,30170.0,5451
2018-08-31T00:00:00+05:30,30294.0,30359.0,30110.0,30129.0,6488
2018-09-03T00:00:00+05:30,30098.0,30344.0,30087.0,30327.0,4105
2018-09-04T00:00:00+05:30,30248.0,30298.0,30141.0,30178.0,5845
2018-09-05T00:00:00+05:30,30219.0,30418.0,30219.0,30315.0,4994
2018-09-06T00:00:00+05:30,30400.0,30686.0,30400.0,30547.0,7680
2018-09-07T00:00:00+05:30,30510.0,30535.0,30385.0,30494.0,5275
2018-09-10T00:00:00+05:30,30526.0,30728.0,30495.0,30715.0,4895
2018-09-11T00:00:00+05:30,30560.0,30738.0,30545.0,30717.0,5927
2018-09-12T00:00:00+05:30,30721.0,30765.0,30410.0,30647.0,8562
2018-09-13T00:00:00+05:30,30604.0,30679.0,30424.0,30450.0,5369
2018-09-14T00:00:00+05:30,30550.0,30635.0,30375.0,30430.0,6125
2018-09-17T00:00:00+05:30,30606.0,30800.0,30590.0,30786.0,7482
2018-09-18T00:00:00+05:30,30697.0,30928.0,30644.0,30795.0,5651
2018-09-19T00:00:00+05:30,30716.0,30920.0,30613.0,30620.0,7394
2018-09-20T00:00:00+05:30,30600.0,30670.0,30562.0,30599.0,3931
2018-09-21T00:00:00+05:30,30700.0,30904.0,30485.0,30578.0,8094
2018-09-24T00:00:00+05:30,30615.0,30892.0,30595.0,30842.0,5664
2018-09-25T00:00:00+05:30,30797.0,30847.0,30730.0,30819.0,5650
2018-09-26T00:00:00+05:30,30800.0,30810.0,30569.0,30604.0,5784
2018-09-27T00:00:00+05:30,30635.0,30665.0,30300.0,30348.0,5823
2018-09-28T00:00:00+05:30,30328.0,30505.0,30220.0,30505.0,4625
2018-10-01T00:00:00+05:30,30501.0,30654.0,30370.0,30592.0,584
2018-10-03T00:00:00+05:30,31350.0,31350.0,30880.0,30984.0,48
2018-10-04T00:00:00+05:30,31028.0,31180.0,31010.0,31150.0,12
2018-10-05T00:00:00+05:30,30950.0,31154.0,30950.0,31154.0,8
2018-10-08T00:00:00+05:30,31420.0,31481.0,31205.0,31220.0,5541
2018-10-09T00:00:00+05:30,31305.0,31385.0,31235.0,31283.0,4234
2018-10-10T00:00:00+05:30,31355.0,31395.0,31267.0,31381.0,3806
2018-10-11T00:00:00+05:30,31447.0,32014.0,31431.0,31991.0,8929
2018-10-12T00:00:00+05:30,31886.0,31893.0,31730.0,31846.0,5115
2018-10-15T00:00:00+05:30,31900.0,32294.0,31831.0,32069.0,8033
2018-10-16T00:00:00+05:30,32086.0,32160.0,31851.0,31864.0,5744
2018-10-17T00:00:00+05:30,31817.0,32020.0,31799.0,31850.0,5099
2018-10-18T00:00:00+05:30,31937.0,32097.0,31826.0,32072.0,4792
2018-10-19T00:00:00+05:30,31944.0,31985.0,31865.0,31915.0,3887
2018-10-22T00:00:00+05:30,31888.0,31905.0,31800.0,31899.0,3565
2018-10-23T00:00:00+05:30,31965.0,32280.0,31958.0,32063.0,7526
2018-10-24T00:00:00+05:30,31975.0,32029.0,31785.0,31913.0,6161
2018-10-25T00:00:00+05:30,32082.0,32110.0,31841.0,31864.0,7055
2018-10-26T00:00:00+05:30,31964.0,32213.0,31903.0,31933.0,10051
2018-10-29T00:00:00+05:30,31903.0,32020.0,31846.0,31886.0,4655
2018-10-30T00:00:00+05:30,31919.0,31939.0,31780.0,31837.0,5085
2018-10-31T00:00:00+05:30,31875.0,31895.0,31711.0,31748.0,5555
2018-11-01T00:00:00+05:30,31795.0,31930.0,31745.0,31882.0,5897
2018-11-02T00:00:00+05:30,31821.0,31835.0,31600.0,31750.0,7435
2018-11-05T00:00:00+05:30,31739.0,31835.0,31681.0,31703.0,4150
2018-11-06T00:00:00+05:30,31724.0,31876.0,31632.0,31652.0,4993
2018-11-07T00:00:00+05:30,31687.0,31687.0,31551.0,31589.0,1213
2018-11-08T00:00:00+05:30,31501.0,31501.0,31212.0,31406.0,4907
2018-11-09T00:00:00+05:30,31330.0,31372.0,30942.0,31015.0,4731
2018-11-12T00:00:00+05:30,31116.0,31169.0,30969.0,31001.0,3994
2018-11-13T00:00:00+05:30,30907.0,30919.0,30751.0,30769.0,4704
2018-11-14T00:00:00+05:30,30680.0,30845.0,30605.0,30822.0,4528
2018-11-15T00:00:00+05:30,30924.0,30924.0,30720.0,30821.0,4556
2018-11-16T00:00:00+05:30,30845.0,31147.0,30810.0,31007.0,5512
2018-11-19T00:00:00+05:30,31020.0,31031.0,30765.0,30879.0,4895
2018-11-20T00:00:00+05:30,30809.0,30990.0,30758.0,30814.0,4519
2018-11-21T00:00:00+05:30,30747.0,30895.0,30738.0,30825.0,4147
2018-11-22T00:00:00+05:30,30855.0,30880.0,30568.0,30604.0,4497
2018-11-23T00:00:00+05:30,30540.0,30548.0,30412.0,30495.0,3365
2018-11-26T00:00:00+05:30,30478.0,30661.0,30445.0,30540.0,4802
2018-11-27T00:00:00+05:30,30563.0,30626.0,30365.0,30402.0,4480
2018-11-28T00:00:00+05:30,30365.0,30578.0,30250.0,30434.0,5640
2018-11-29T00:00:00+05:30,30338.0,30339.0,30168.0,30196.0,4835
2018-11-30T00:00:00+05:30,30195.0,30358.0,30107.0,30250.0,5352
2018-12-03T00:00:00+05:30,30392.0,30844.0,30392.0,30748.0,283
2018-12-04T00:00:00+05:30,30786.0,30991.0,30751.0,30952.0,19
2018-12-05T00:00:00+05:30,30901.0,30901.0,30810.0,30847.0,10
2018-12-06T00:00:00+05:30,31150.0,31296.0,31070.0,31080.0,6086
2018-12-07T00:00:00+05:30,31071.0,32021.0,31030.0,31550.0,7597
2018-12-10T00:00:00+05:30,31647.0,32118.0,31530.0,32028.0,7888
2018-12-11T00:00:00+05:30,31966.0,31985.0,31740.0,31912.0,5370
2018-12-12T00:00:00+05:30,31817.0,31838.0,31704.0,31732.0,4384
2018-12-13T00:00:00+05:30,31637.0,31698.0,31488.0,31527.0,5212
2018-12-14T00:00:00+05:30,31568.0,31627.0,31503.0,31541.0,4585
2018-12-17T00:00:00+05:30,31496.0,31653.0,31411.0,31630.0,4086
2018-12-18T00:00:00+05:30,31530.0,31563.0,31134.0,31167.0,7956
2018-12-19T00:00:00+05:30,31100.0,31344.0,31067.0,31227.0,5625
2018-12-20T00:00:00+05:30,31142.0,31343.0,31002.0,31311.0,8066
2018-12-21T00:00:00+05:30,31191.0,31387.0,31148.0,31182.0,5616
2018-12-24T00:00:00+05:30,31407.0,31470.0,31275.0,31460.0,5023
2018-12-26T00:00:00+05:30,31520.0,31740.0,31496.0,31559.0,6069
2018-12-27T00:00:00+05:30,31552.0,31768.0,31527.0,31730.0,5253
2018-12-28T00:00:00+05:30,31665.0,31734.0,31586.0,31598.0,5848
2018-12-31T00:00:00+05:30,31538.0,31595.0,31305.0,31355.0,5443
2019-01-01T00:00:00+05:30,31409.0,31445.0,31357.0,31422.0,1274
2019-01-02T00:00:00+05:30,31440.0,31700.0,31369.0,31610.0,5962
2019-01-03T00:00:00+05:30,31700.0,31938.0,31681.0,31809.0,7515
2019-01-04T00:00:00+05:30,31879.0,31879.0,31443.0,31463.0,7056
2019-01-07T00:00:00+05:30,31507.0,31758.0,31448.0,31648.0,6952
2019-01-08T00:00:00+05:30,31618.0,31760.0,31565.0,31741.0,5562
2019-01-09T00:00:00+05:30,31686.0,32019.0,31665.0,32001.0,7065
2019-01-10T00:00:00+05:30,32073.0,32135.0,31855.0,31880.0,6461
2019-01-11T00:00:00+05:30,31953.0,32071.0,31895.0,31924.0,5715
2019-01-14T00:00:00+05:30,32000.0,32220.0,31975.0,32141.0,5917
2019-01-15T00:00:00+05:30,32130.0,32277.0,32110.0,32180.0,6596
2019-01-16T00:00:00+05:30,32198.0,32307.0,32115.0,32291.0,5627
2019-01-17T00:00:00+05:30,32290.0,32390.0,32205.0,32273.0,5877
2019-01-18T00:00:00+05:30,32276.0,32319.0,32055.0,32091.0,5957
2019-01-21T00:00:00+05:30,32165.0,32195.0,31986.0,32049.0,4395
2019-01-22T00:00:00+05:30,31980.0,32194.0,31972.0,32160.0,5186
2019-01-23T00:00:00+05:30,32128.0,32214.0,32061.0,32140.0,4726
2019-01-24T00:00:00+05:30,32138.0,32139.0,31995.0,32013.0,4855
2019-01-25T00:00:00+05:30,32021.0,32382.0,32015.0,32351.0,6131
2019-01-28T00:00:00+05:30,32340.0,32584.0,32340.0,32547.0,4649
2019-01-29T00:00:00+05:30,32545.0,32926.0,32545.0,32886.0,6481
2019-01-30T00:00:00+05:30,32918.0,32989.0,32827.0,32899.0,5358
